62.0,28.0,0.0,55.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,45.0,42.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,51.0,0.0,0.0,7.0,31.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478
62.0,28.0,0.0,55.0,0.0,0.0,0.0,60.0,56.0,54.0,49.0,47.0,45.0,42.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,51.0,0.0,0.0,7.0,31.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586
62.0,28.0,0.0,55.0,0.0,0.0,0.0,60.0,56.0,54.0,49.0,47.0,45.0,42.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,51.0,0.0,0.0,7.0,31.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318
62.0,28.0,0.0,55.0,0.0,0.0,0.0,60.0,56.0,54.0,49.0,47.0,42.0,37.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,51.0,0.0,0.0,7.0,31.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808
62.0,28.0,0.0,55.0,0.0,0.0,0.0,60.0,56.0,54.0,49.0,47.0,42.0,37.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,31.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200
62.0,28.0,0.0,55.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,37.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,31.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773
62.0,0.0,0.0,55.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,37.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,31.0,0.0,0.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
62.0,0.0,0.0,55.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,28.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295
62.0,0.0,0.0,55.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,0.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,0.0,0.0,0.0,23.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3449
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,54.0,49.0,47.0,42.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,49.0,47.0,46.0,42.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,49.0,47.0,46.0,42.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,49.0,46.0,42.0,39.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936
62.0,0.0,0.0,48.0,0.0,0.0,0.0,57.0,56.0,49.0,46.0,42.0,39.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282
62.0,0.0,0.0,47.0,0.0,0.0,0.0,57.0,56.0,49.0,46.0,42.0,39.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007
62.0,0.0,0.0,47.0,0.0,0.0,0.0,57.0,49.0,46.0,42.0,39.0,0.0,0.0,0.0,0.0,31.0,17.0,15.0,14.0,10.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,56.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503
